timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750780528738,563,Get all users,200,OK,PruebaHumoEvoluciones 1-4,text,true,,42530,119,15,15,https://dummyjson.com/users,346,0,229
1750780529047,341,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-13,text,true,,2523,262,15,15,https://dummyjson.com/user/login,341,0,225
1750780529094,556,Get all users,200,OK,PruebaHumoEvoluciones 1-5,text,true,,42530,119,15,15,https://dummyjson.com/users,342,0,229
1750780529687,115,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2099,518,15,15,https://dummyjson.com/user/me,114,0,0
1750780529809,114,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2050,505,15,15,https://dummyjson.com/user/me,114,0,0
1750780529809,115,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2065,492,15,15,https://dummyjson.com/user/me,115,0,0
1750780529701,345,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-10,text,true,,2523,262,15,15,https://dummyjson.com/user/login,345,0,230
1750780529576,569,Get all users,200,OK,PruebaHumoEvoluciones 1-3,text,true,,42530,119,15,15,https://dummyjson.com/users,344,0,226
1750780529824,351,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-12,text,true,,2575,266,15,15,https://dummyjson.com/user/login,351,0,238
1750780529824,357,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-11,text,true,,2523,264,15,15,https://dummyjson.com/user/login,357,0,241
1750780530239,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-14,text,true,,736,0,15,15,null,0,0,0
1750780530287,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-15,text,true,,698,0,15,15,null,0,0,0
1750780529809,566,Get all users,200,OK,PruebaHumoEvoluciones 1-1,text,true,,42530,119,15,15,https://dummyjson.com/users,349,0,231
1750780530394,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-13,text,true,,715,0,15,15,null,0,0,0
1750780530302,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-4,text,true,,2084,505,15,15,https://dummyjson.com/user/me,112,0,0
1750780530304,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-6,text,true,,2065,516,15,15,https://dummyjson.com/user/me,111,0,0
1750780530113,562,Get all users,200,OK,PruebaHumoEvoluciones 1-2,text,true,,42530,119,15,15,https://dummyjson.com/users,343,0,229
1750780530657,116,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-5,text,true,,2071,505,15,15,https://dummyjson.com/user/me,116,0,0
1750780531059,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-10,text,true,,714,0,15,15,null,0,0,0
1750780530812,331,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2485,262,15,15,https://dummyjson.com/user/login,331,0,221
1750780531183,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-11,text,true,,717,0,15,15,null,0,0,0
1750780531183,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-12,text,true,,730,0,15,15,null,0,0,0
1750780531152,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-3,text,true,,2082,497,15,15,https://dummyjson.com/user/me,112,0,0
1750780530967,335,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2485,260,15,15,https://dummyjson.com/user/login,335,0,223
1750780530967,339,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2537,264,15,15,https://dummyjson.com/user/login,339,0,226
1750780531385,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-1,text,true,,2054,497,15,15,https://dummyjson.com/user/me,111,0,0
1750780531416,341,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-6,text,true,,2461,258,15,15,https://dummyjson.com/user/login,341,0,225
1750780531416,351,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-4,text,true,,2585,270,15,15,https://dummyjson.com/user/login,351,0,229
1750780531681,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-2,text,true,,2113,508,15,15,https://dummyjson.com/user/me,111,0,0
1750780531245,568,Get all users,200,OK,PruebaHumoEvoluciones 1-14,text,true,,42530,119,15,15,https://dummyjson.com/users,350,0,237
1750780531292,581,Get all users,200,OK,PruebaHumoEvoluciones 1-15,text,true,,42530,119,15,15,https://dummyjson.com/users,359,0,227
1750780531401,577,Get all users,200,OK,PruebaHumoEvoluciones 1-13,text,true,,42530,119,15,15,https://dummyjson.com/users,356,0,230
1750780531775,342,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-5,text,true,,2523,262,15,15,https://dummyjson.com/user/login,342,0,227
1750780532149,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-7,text,true,,705,0,15,15,null,0,0,0
1750780532314,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-8,text,true,,719,0,15,15,null,0,0,0
1750780532314,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-9,text,true,,704,0,15,15,null,0,0,0
1750780532273,343,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-3,text,true,,2523,262,15,15,https://dummyjson.com/user/login,343,0,224
1750780532072,576,Get all users,200,OK,PruebaHumoEvoluciones 1-10,text,true,,42530,119,15,15,https://dummyjson.com/users,358,0,230
1750780532196,551,Get all users,200,OK,PruebaHumoEvoluciones 1-12,text,true,,42530,119,15,15,https://dummyjson.com/users,337,0,222
1750780532196,566,Get all users,200,OK,PruebaHumoEvoluciones 1-11,text,true,,42530,119,15,15,https://dummyjson.com/users,348,0,234
1750780532764,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-6,text,true,,697,0,15,15,null,0,0,0
1750780532779,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-4,text,true,,735,0,15,15,null,0,0,0
1750780532497,342,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-1,text,true,,2575,266,15,15,https://dummyjson.com/user/login,342,0,223
1750780532826,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-14,text,true,,2099,518,15,15,https://dummyjson.com/user/me,112,0,0
1750780532887,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-15,text,true,,2065,492,15,15,https://dummyjson.com/user/me,112,0,0
1750780532995,116,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-13,text,true,,2050,505,15,15,https://dummyjson.com/user/me,116,0,0
1750780533122,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-5,text,true,,714,0,15,15,null,0,0,0
1750780532795,339,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-2,text,true,,2523,264,15,15,https://dummyjson.com/user/login,339,0,225
1750780533616,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-3,text,true,,715,0,15,15,null,0,0,0
1750780533153,572,Get all users,200,OK,PruebaHumoEvoluciones 1-7,text,true,,42530,119,15,15,https://dummyjson.com/users,353,0,240
1750780533648,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-10,text,true,,2084,505,15,15,https://dummyjson.com/user/me,112,0,0
1750780533849,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-1,text,true,,729,0,15,15,null,0,0,0
1750780533756,116,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-12,text,true,,2065,516,15,15,https://dummyjson.com/user/me,116,0,0
1750780533322,559,Get all users,200,OK,PruebaHumoEvoluciones 1-9,text,true,,42530,119,15,15,https://dummyjson.com/users,345,0,229
1750780533322,565,Get all users,200,OK,PruebaHumoEvoluciones 1-8,text,true,,42530,119,15,15,https://dummyjson.com/users,350,0,230
1750780533771,119,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-11,text,true,,2071,505,15,15,https://dummyjson.com/user/me,119,0,0
1750780534137,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-2,text,true,,717,0,15,15,null,0,0,0
1750780533953,334,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-14,text,true,,2485,262,15,15,https://dummyjson.com/user/login,334,0,223
1750780533771,575,Get all users,200,OK,PruebaHumoEvoluciones 1-6,text,true,,42530,119,15,15,https://dummyjson.com/users,348,0,225
1750780533787,570,Get all users,200,OK,PruebaHumoEvoluciones 1-4,text,true,,42530,119,15,15,https://dummyjson.com/users,348,0,234
1750780534014,355,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-15,text,true,,2485,260,15,15,https://dummyjson.com/user/login,355,0,241
1750780534122,346,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-13,text,true,,2537,264,15,15,https://dummyjson.com/user/login,346,0,234
1750780534138,565,Get all users,200,OK,PruebaHumoEvoluciones 1-5,text,true,,42530,119,15,15,https://dummyjson.com/users,350,0,231
1750780534728,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2082,497,15,15,https://dummyjson.com/user/me,111,0,0
1750780534885,115,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2054,497,15,15,https://dummyjson.com/user/me,115,0,0
1750780534900,117,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2113,508,15,15,https://dummyjson.com/user/me,117,0,0
1750780534775,337,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-10,text,true,,2585,270,15,15,https://dummyjson.com/user/login,336,0,223
1750780534619,560,Get all users,200,OK,PruebaHumoEvoluciones 1-3,text,true,,42530,119,15,15,https://dummyjson.com/users,342,0,226
1750780534885,349,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-12,text,true,,2523,262,15,15,https://dummyjson.com/user/login,349,0,232
1750780534900,340,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-11,text,true,,2461,258,15,15,https://dummyjson.com/user/login,340,0,229
1750780535289,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-14,text,true,,707,0,15,15,null,0,0,0
1750780535383,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-15,text,true,,705,0,15,15,null,0,0,0
1750780534854,566,Get all users,200,OK,PruebaHumoEvoluciones 1-1,text,true,,42530,119,15,15,https://dummyjson.com/users,349,0,236
1750780535352,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-6,text,true,,2065,492,15,15,https://dummyjson.com/user/me,112,0,0
1750780535477,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-13,text,true,,720,0,15,15,null,0,0,0
1750780535368,113,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-4,text,true,,2099,518,15,15,https://dummyjson.com/user/me,113,0,0
1750780535150,565,Get all users,200,OK,PruebaHumoEvoluciones 1-2,text,true,,42530,119,15,15,https://dummyjson.com/users,346,0,229
1750780535710,113,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-5,text,true,,2050,505,15,15,https://dummyjson.com/user/me,113,0,0
1750780536114,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-10,text,true,,735,0,15,15,null,0,0,0
1750780535851,336,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2523,262,15,15,https://dummyjson.com/user/login,336,0,223
1750780536239,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-12,text,true,,715,0,15,15,null,0,0,0
1750780536254,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-11,text,true,,698,0,15,15,null,0,0,0
1750780536192,110,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-3,text,true,,2084,505,15,15,https://dummyjson.com/user/me,110,0,0
1750780536005,335,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2523,264,15,15,https://dummyjson.com/user/login,335,0,221
1750780536020,342,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2575,266,15,15,https://dummyjson.com/user/login,342,0,223
1750780536427,112,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-1,text,true,,2065,516,15,15,https://dummyjson.com/user/me,112,0,0
1750780536499,331,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-4,text,true,,2485,260,15,15,https://dummyjson.com/user/login,331,0,219
1750780536497,346,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-6,text,true,,2485,262,15,15,https://dummyjson.com/user/login,346,0,231
1750780536728,117,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-2,text,true,,2071,505,15,15,https://dummyjson.com/user/me,117,0,0
1750780536302,548,Get all users,200,OK,PruebaHumoEvoluciones 1-14,text,true,,42530,119,15,15,https://dummyjson.com/users,333,0,220
1750780536395,549,Get all users,200,OK,PruebaHumoEvoluciones 1-15,text,true,,42530,119,15,15,https://dummyjson.com/users,336,0,220
1750780536499,559,Get all users,200,OK,PruebaHumoEvoluciones 1-13,text,true,,42530,119,15,15,https://dummyjson.com/users,345,0,228
1750780536836,340,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-5,text,true,,2537,264,15,15,https://dummyjson.com/user/login,340,0,228
1750780537196,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-7,text,true,,713,0,15,15,null,0,0,0
1750780537351,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-9,text,true,,716,0,15,15,null,0,0,0
1750780537366,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-8,text,true,,729,0,15,15,null,0,0,0
1750780537305,339,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-3,text,true,,2585,270,15,15,https://dummyjson.com/user/login,339,0,228
1750780537117,562,Get all users,200,OK,PruebaHumoEvoluciones 1-10,text,true,,42530,119,15,15,https://dummyjson.com/users,345,0,229
1750780537243,564,Get all users,200,OK,PruebaHumoEvoluciones 1-12,text,true,,42530,119,15,15,https://dummyjson.com/users,348,0,232
1750780537258,557,Get all users,200,OK,PruebaHumoEvoluciones 1-11,text,true,,42530,119,15,15,https://dummyjson.com/users,340,0,226
1750780537836,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-4,text,true,,704,0,15,15,null,0,0,0
1750780537852,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-6,text,true,,706,0,15,15,null,0,0,0
1750780537552,335,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-1,text,true,,2461,258,15,15,https://dummyjson.com/user/login,335,0,225
1750780537852,113,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-14,text,true,,2082,497,15,15,https://dummyjson.com/user/me,113,0,0
1750780537946,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-15,text,true,,2054,497,15,15,https://dummyjson.com/user/me,111,0,0
1750780538179,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-5,text,true,,719,0,15,15,null,0,0,0
1750780538072,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-13,text,true,,2113,508,15,15,https://dummyjson.com/user/me,111,0,0
1750780537852,340,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-2,text,true,,2523,262,15,15,https://dummyjson.com/user/login,340,0,226
1750780538657,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-3,text,true,,736,0,15,15,null,0,0,0
1750780538211,554,Get all users,200,OK,PruebaHumoEvoluciones 1-7,text,true,,42530,119,15,15,https://dummyjson.com/users,340,0,228
1750780538689,122,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-10,text,true,,2099,518,15,15,https://dummyjson.com/user/me,122,0,0
1750780538891,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-1,text,true,,697,0,15,15,null,0,0,0
1750780538365,554,Get all users,200,OK,PruebaHumoEvoluciones 1-9,text,true,,42530,119,15,15,https://dummyjson.com/users,339,0,225
1750780538813,115,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-12,text,true,,2050,505,15,15,https://dummyjson.com/user/me,115,0,0
1750780538380,561,Get all users,200,OK,PruebaHumoEvoluciones 1-8,text,true,,42530,119,15,15,https://dummyjson.com/users,343,0,225
1750780538829,125,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-11,text,true,,2065,492,15,15,https://dummyjson.com/user/me,125,0,0
1750780539201,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-2,text,true,,715,0,15,15,null,0,0,0
1750780538969,340,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-14,text,true,,2523,262,15,15,https://dummyjson.com/user/login,340,0,229
1750780538844,559,Get all users,200,OK,PruebaHumoEvoluciones 1-4,text,true,,42530,119,15,15,https://dummyjson.com/users,344,0,226
1750780539061,353,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-15,text,true,,2575,266,15,15,https://dummyjson.com/user/login,353,0,231
1750780538860,563,Get all users,200,OK,PruebaHumoEvoluciones 1-6,text,true,,42530,119,15,15,https://dummyjson.com/users,349,0,224
1750780539185,335,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-13,text,true,,2523,264,15,15,https://dummyjson.com/user/login,335,0,224
1750780539185,564,Get all users,200,OK,PruebaHumoEvoluciones 1-5,text,true,,42530,119,15,15,https://dummyjson.com/users,346,0,230
1750780539776,119,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2084,505,15,15,https://dummyjson.com/user/me,118,0,0
1750780539930,120,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2071,505,15,15,https://dummyjson.com/user/me,120,0,0
1750780539946,110,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2065,516,15,15,https://dummyjson.com/user/me,110,0,0
1750780539823,349,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-10,text,true,,2485,262,15,15,https://dummyjson.com/user/login,349,0,226
1750780539666,576,Get all users,200,OK,PruebaHumoEvoluciones 1-3,text,true,,42530,119,15,15,https://dummyjson.com/users,360,0,246
1750780539930,339,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-12,text,true,,2485,260,15,15,https://dummyjson.com/user/login,339,0,224
1750780539961,343,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-11,text,true,,2537,264,15,15,https://dummyjson.com/user/login,343,0,221
1750780540322,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-14,text,true,,715,0,15,15,null,0,0,0
1750780540419,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-15,text,true,,730,0,15,15,null,0,0,0
1750780539900,554,Get all users,200,OK,PruebaHumoEvoluciones 1-1,text,true,,42530,119,15,15,https://dummyjson.com/users,338,0,223
1750780540404,115,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-4,text,true,,2054,497,15,15,https://dummyjson.com/user/me,115,0,0
1750780540529,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-13,text,true,,717,0,15,15,null,0,0,0
1750780540435,109,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-6,text,true,,2082,497,15,15,https://dummyjson.com/user/me,109,0,0
1750780540211,564,Get all users,200,OK,PruebaHumoEvoluciones 1-2,text,true,,42530,119,15,15,https://dummyjson.com/users,351,0,236
1750780540763,113,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-5,text,true,,2113,508,15,15,https://dummyjson.com/user/me,113,0,0
1750780541185,1,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-10,text,true,,706,0,15,15,null,0,0,0
1750780540904,336,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-7,text,true,,2585,270,15,15,https://dummyjson.com/user/login,336,0,223
1750780541270,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-12,text,true,,705,0,15,15,null,0,0,0
1750780541306,0,Debug Sampler,200,OK,PruebaHumoEvoluciones 1-11,text,true,,720,0,15,15,null,0,0,0
1750780541247,111,Get current authenticated user,200,OK,PruebaHumoEvoluciones 1-3,text,true,,2099,518,15,15,https://dummyjson.com/user/me,111,0,0
1750780541060,340,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-8,text,true,,2523,262,15,15,https://dummyjson.com/user/login,340,0,228
1750780541060,341,Login user and get tokens,200,OK,PruebaHumoEvoluciones 1-9,text,true,,2461,258,15,15,https://dummyjson.com/user/login,341,0,228
